24.0 25.74890426370199 25.07459937027255
24.1 25.706673644514893 25.037339474438415
24.200000000000003 25.66475359289079 25.00035276309556
24.3 25.62314180833043 24.963637252060508
24.400000000000002 25.58183600816338 24.9271909706653
24.5 25.5408339273726 24.89101196170861
24.6 25.500133318422456 24.855098281404803
24.700000000000003 25.459731951089992 24.819447999331107
24.8 25.419627612299365 24.784059198372972
24.900000000000002 25.37981810595934 24.74892997466777
25.0 25.340301252803712 24.714058437546925
25.1 25.30107489023456 24.67944270947659
25.200000000000003 25.262136872168227 24.645080925996982
25.3 25.22348506888396 24.610971235660436
25.400000000000002 25.18511736687507 24.577111799968304
25.5 25.147031668702557 24.543500793306755
25.6 25.10922589285113 24.510136402881603
25.700000000000003 25.071697973587483 24.47701682865218
25.8 25.03444586082084 24.444140283264364
25.900000000000002 24.997467519965603 24.41150499198285
26.0 24.96076093180612 24.379109192622675
26.1 24.92432409236342 24.34695113548012
26.200000000000003 24.88815501276394 24.315029083262985
26.3 24.8522517191101 24.283341311020376
26.400000000000002 24.816612252352755 24.251886106071968
26.5 24.781234668165375 24.220661767936864
26.6 24.746117036819978 24.189666608262065
26.700000000000003 24.71125744306472 24.158898950750604
26.8 24.676653986003114 24.12835713108938
26.900000000000002 24.642304778974825 24.098039496876762
27.0 24.60820794943799 24.067944407549955
27.1 24.574361638853038 24.038070234312215
27.200000000000003 24.540764002567958 24.00841536005991
27.3 24.507413209704957 23.978978179309472
27.400000000000002 24.474307443048524 23.949757098124287
27.5 24.441444898934797 23.92075053404153
27.6 24.408823787142257 23.891956915998982
27.700000000000003 24.37644233078368 23.863374684261856
27.8 24.344298766199323 23.835002290349674
27.900000000000002 24.312391342851335 23.80683819696317
28.0 24.280718323219315 23.778880877911302
28.1 24.24927798269706 23.75112881803835
28.200000000000003 24.2180686094904 23.72358051315114
28.3 24.18708850451616 23.696234469946415
28.400000000000002 24.156335981302185 23.669089205938345
28.5 24.125809365888397 23.642143249386237
28.6 24.09550699672891 23.615395139222418
28.700000000000003 24.065427224595137 23.588843424980325
28.8 24.035568412479865 23.56248666672282
28.900000000000002 24.005928935502325 23.536323434970733
29.0 23.97650718081418 23.510352310631657
29.1 23.94730154750646 23.48457188492899
29.200000000000003 23.918310446517378 23.45898075933125
29.3 23.889532300541067 23.43357754548166
29.400000000000002 23.860965543937173 23.40836086512803
29.5 23.832608622641303 23.383329350052932
29.6 23.80445999407633 23.358481642004172
29.700000000000003 23.776518127064502 23.33381639262557
29.8 23.7487815017404 23.309332263388093
29.900000000000002 23.721248609464652 23.28502792552126
30.0 23.69391795273846 23.260902059944915
30.1 23.666788045118896 23.236953357201337
30.200000000000003 23.63985741113495 23.213180517387674
30.3 23.613124586204332 23.189582250088744
30.400000000000002 23.586588116551 23.16615727431017
30.5 23.560246559123428 23.142904318411883
30.6 23.53409848151358 23.119822120041995
30.700000000000003 23.50814246187658 23.096909426071008
30.8 23.482377088851088 23.07416499252641
30.900000000000002 23.45680096148034 23.05158758452764
31.0 23.431412689133886 23.029175976221417
31.1 23.406210891429968 23.00692895071745
31.200000000000003 23.381194198158568 22.984845300024528
31.3 23.356361249205094 22.962923824986962
31.400000000000002 23.331710694474705 22.941163335221454
31.5 23.307241193817266 22.919562649054303
31.6 23.28295141695292 22.89812059345902
31.700000000000003 23.258840043398276 22.876836003994306
31.8 23.234905762393204 22.85570772474244
31.900000000000002 23.211147272828224 22.83473460824803
32.0 23.18756328317248 22.813915515457154
32.1 23.16415251140231 22.79324931565689
32.2 23.14091368493039 22.77273488641523
32.300000000000004 23.117845540535434 22.75237111352138
32.4 23.094946824292474 22.732156890926447
32.5 23.072216291503693 22.7120911206845
32.6 23.04965270662979 22.692172712894042
32.7 23.027254843221925 22.672400585639817
32.800000000000004 23.005021483854172 22.65277366493506
32.9 22.98295142005652 22.633290884664092
33.0 22.961043452248386 22.6139511865253
33.1 22.939296389672684 22.594753519974507
33.2 22.917709050330355 22.575696842168725
33.300000000000004 22.89628026091547 22.55678011791027
33.4 22.87500885675079 22.53800231959127
33.5 22.853893681723843 22.51936242713855
33.6 22.83293358822352 22.50085942795887
33.7 22.81212743707711 22.482492316884574
33.800000000000004 22.79147409748787 22.464260096119578
33.9 22.770972446973065 22.446161775185747
34.0 22.750621371302454 22.428196370869635
34.1 22.730419764437286 22.410362907169596
34.2 22.710366528469745 22.392660415243252
34.300000000000004 22.690460573562866 22.37508793335535
34.4 22.6707008178909 22.357644506825945
34.5 22.651086187580148 22.340329187978984
34.6 22.631615616650222 22.32314103609122
34.7 22.61228804695579 22.306079117341486
34.800000000000004 22.593102428128724 22.289142504760356
34.9 22.574057717520713 22.27233027818012
35.0 22.5551528801463 22.25564152418513
35.1 22.536386888626343 22.239075336062502
35.2 22.517758723131934 22.222630813753153
35.300000000000004 22.4992673713287 22.206307063803198
35.4 22.480911828321545 22.190103199315676
35.5 22.46269109659982 22.174018339902638
35.6 22.444604185982875 22.158051611637553
35.7 22.426650113566055 22.142202147008085
35.800000000000004 22.408827903667063 22.126469084869164
